meter_id,time_stamp,record_status,total_energy_tot_imp_wh,total_energy_tot_exp_wh,total_energy_tot_imp_va,total_energy_tot_exp_va
2026-01-10 22:00:00,SELF_01,31424.566,0.0
2026-01-10 22:00:00,GRID_01,0.0,399807.899
2026-01-10 22:00:00,DEST_01,392164.64,0.0
2026-01-10 22:30:00,BESS_01,0.0,35839.242
2026-01-10 22:30:00,BESS_02,0.0,35925.335
2026-01-10 22:30:00,BESS_03,0.0,35841.059
2026-01-10 22:30:00,BESS_04,0.0,36064.981
2026-01-10 22:30:00,SOLAR_01,0.0,71961.675
2026-01-10 22:30:00,SOLAR_02,0.0,72043.682
2026-01-10 22:30:00,SOLAR_03,0.0,71941.696
2026-01-10 22:30:00,SOLAR_04,0.0,72218.711
2026-01-10 22:30:00,SELF_01,31426.225,0.0
2026-01-10 22:30:00,GRID_01,0.0,399829.605
2026-01-10 22:30:00,DEST_01,392185.911,0.0
2026-01-10 23:00:00,BESS_01,0.0,35840.883
2026-01-10 23:00:00,BESS_02,0.0,35928.311
2026-01-10 23:00:00,BESS_03,0.0,35842.368
2026-01-10 23:00:00,BESS_04,0.0,36067.72
2026-01-10 23:00:00,SOLAR_01,0.0,71967.292
2026-01-10 23:00:00,SOLAR_02,0.0,72045.768
2026-01-10 23:00:00,SOLAR_03,0.0,71945.761
2026-01-10 23:00:00,SOLAR_04,0.0,72222.231
2026-01-10 23:00:00,SELF_01,31427.952,0.0
2026-01-10 23:00:00,GRID_01,0.0,399851.831
2026-01-10 23:00:00,DEST_01,392207.691,0.0
2026-01-10 23:30:00,BESS_01,0.0,35842.726
2026-01-10 23:30:00,BESS_02,0.0,35930.077
2026-01-10 23:30:00,BESS_03,0.0,35844.787
2026-01-10 23:30:00,BESS_04,0.0,36070.553
2026-01-10 23:30:00,SOLAR_01,0.0,71970.976
2026-01-10 23:30:00,SOLAR_02,0.0,72050.542
2026-01-10 23:30:00,SOLAR_03,0.0,71951.207
2026-01-10 23:30:00,SOLAR_04,0.0,72228.221
2026-01-10 23:30:00,SELF_01,31429.418,0.0
2026-01-10 23:30:00,GRID_01,0.0,399879.122
2026-01-10 23:30:00,DEST_01,392234.435,0.0
2026-01-11 00:00:00,BESS_01,0.0,35845.646
2026-01-11 00:00:00,BESS_02,0.0,35932.955
2026-01-11 00:00:00,BESS_03,0.0,35845.869
2026-01-11 00:00:00,BESS_04,0.0,36072.325
2026-01-11 00:00:00,SOLAR_01,0.0,71974.101
2026-01-11 00:00:00,SOLAR_02,0.0,72054.419
2026-01-11 00:00:00,SOLAR_03,0.0,71954.856
2026-01-11 00:00:00,SOLAR_04,0.0,72231.149
2026-01-11 00:00:00,SELF_01,31430.786,0.0
2026-01-11 00:00:00,GRID_01,0.0,399899.983
2026-01-11 00:00:00,DEST_01,392254.879,0.0
2026-01-11 00:30:00,BESS_01,0.0,35847.979
2026-01-11 00:30:00,BESS_02,0.0,35934.398
2026-01-11 00:30:00,BESS_03,0.0,35848.368
2026-01-11 00:30:00,BESS_04,0.0,36075.233
2026-01-11 00:30:00,SOLAR_01,0.0,71978.618
2026-01-11 00:30:00,SOLAR_02,0.0,72056.595
2026-01-11 00:30:00,SOLAR_03,0.0,71957.866
2026-01-11 00:30:00,SOLAR_04,0.0,72234.733
2026-01-11 00:30:00,SELF_01,31432.581,0.0
2026-01-11 00:30:00,GRID_01,0.0,399920.658
2026-01-11 00:30:00,DEST_01,392275.142,0.0
2026-01-11 01:00:00,BESS_01,0.0,35848.984
2026-01-11 01:00:00,BESS_02,0.0,35936.391
2026-01-11 01:00:00,BESS_03,0.0,35850.614
2026-01-11 01:00:00,BESS_04,0.0,36077.722
2026-01-11 01:00:00,SOLAR_01,0.0,71983.506
2026-01-11 01:00:00,SOLAR_02,0.0,72059.117
2026-01-11 01:00:00,SOLAR_03,0.0,71963.135
2026-01-11 01:00:00,SOLAR_04,0.0,72240.483
2026-01-11 01:00:00,SELF_01,31434.183,0.0
2026-01-11 01:00:00,GRID_01,0.0,399945.219
2026-01-11 01:00:00,DEST_01,392299.212,0.0
2026-01-11 01:30:00,BESS_01,0.0,35850.205
2026-01-11 01:30:00,BESS_02,0.0,35938.641
2026-01-11 01:30:00,BESS_03,0.0,35852.953
2026-01-11 01:30:00,BESS_04,0.0,36079.225
2026-01-11 01:30:00,SOLAR_01,0.0,71989.073
2026-01-11 01:30:00,SOLAR_02,0.0,72062.105
2026-01-11 01:30:00,SOLAR_03,0.0,71967.227
2026-01-11 01:30:00,SOLAR_04,0.0,72244.432
2026-01-11 01:30:00,SELF_01,31435.28,0.0
2026-01-11 01:30:00,GRID_01,0.0,399968.03
2026-01-11 01:30:00,DEST_01,392321.565,0.0
2026-01-11 02:00:00,BESS_01,0.0,35852.81
2026-01-11 02:00:00,BESS_02,0.0,35940.773
2026-01-11 02:00:00,BESS_03,0.0,35854.698
2026-01-11 02:00:00,BESS_04,0.0,36082.185
2026-01-11 02:00:00,SOLAR_01,0.0,71993.447
2026-01-11 02:00:00,SOLAR_02,0.0,72067.699
2026-01-11 02:00:00,SOLAR_03,0.0,71969.294
2026-01-11 02:00:00,SOLAR_04,0.0,72249.91
2026-01-11 02:00:00,SELF_01,31436.773,0.0
2026-01-11 02:00:00,GRID_01,0.0,399993.492
2026-01-11 02:00:00,DEST_01,392346.518,0.0
2026-01-11 02:30:00,BESS_01,0.0,35854.4
2026-01-11 02:30:00,BESS_02,0.0,35942.008
2026-01-11 02:30:00,BESS_03,0.0,35857.487
2026-01-11 02:30:00,BESS_04,0.0,36083.202
2026-01-11 02:30:00,SOLAR_01,0.0,71998.661
2026-01-11 02:30:00,SOLAR_02,0.0,72073.361
2026-01-11 02:30:00,SOLAR_03,0.0,71972.401
2026-01-11 02:30:00,SOLAR_04,0.0,72252.001
2026-01-11 02:30:00,SELF_01,31439.067,0.0
2026-01-11 02:30:00,GRID_01,0.0,400013.905
2026-01-11 02:30:00,DEST_01,392366.522,0.0
2026-01-11 03:00:00,BESS_01,0.0,35856.526
2026-01-11 03:00:00,BESS_02,0.0,35943.224
2026-01-11 03:00:00,BESS_03,0.0,35858.817
2026-01-11 03:00:00,BESS_04,0.0,36085.308
2026-01-11 03:00:00,SOLAR_01,0.0,72001.185
2026-01-11 03:00:00,SOLAR_02,0.0,72075.482
2026-01-11 03:00:00,SOLAR_03,0.0,71977.17
2026-01-11 03:00:00,SOLAR_04,0.0,72255.926
2026-01-11 03:00:00,SELF_01,31441.343,0.0
2026-01-11 03:00:00,GRID_01,0.0,400031.745
2026-01-11 03:00:00,DEST_01,392384.005,0.0
2026-01-11 03:30:00,BESS_01,0.0,35858.856
2026-01-11 03:30:00,BESS_02,0.0,35945.187
2026-01-11 03:30:00,BESS_03,0.0,35861.79
2026-01-11 03:30:00,BESS_04,0.0,36088.015
2026-01-11 03:30:00,SOLAR_01,0.0,72003.305
2026-01-11 03:30:00,SOLAR_02,0.0,72079.687
2026-01-11 03:30:00,SOLAR_03,0.0,71979.726
2026-01-11 03:30:00,SOLAR_04,0.0,72258.137
2026-01-11 03:30:00,SELF_01,31442.954,0.0
2026-01-11 03:30:00,GRID_01,0.0,400051.199
2026-01-11 03:30:00,DEST_01,392403.068,0.0
2026-01-11 04:00:00,BESS_01,0.0,35861.719
2026-01-11 04:00:00,BESS_02,0.0,35946.452
2026-01-11 04:00:00,BESS_03,0.0,35863.68
2026-01-11 04:00:00,BESS_04,0.0,36089.754
2026-01-11 04:00:00,SOLAR_01,0.0,72005.391
2026-01-11 04:00:00,SOLAR_02,0.0,72083.467
2026-01-11 04:00:00,SOLAR_03,0.0,71984.294
2026-01-11 04:00:00,SOLAR_04,0.0,72260.152
2026-01-11 04:00:00,SELF_01,31444.671,0.0
2026-01-11 04:00:00,GRID_01,0.0,400069.687
2026-01-11 04:00:00,DEST_01,392421.185,0.0
2026-01-11 04:30:00,BESS_01,0.0,35864.309
2026-01-11 04:30:00,BESS_02,0.0,35948.406
2026-01-11 04:30:00,BESS_03,0.0,35865.956
2026-01-11 04:30:00,BESS_04,0.0,36092.449
2026-01-11 04:30:00,SOLAR_01,0.0,72009.423
2026-01-11 04:30:00,SOLAR_02,0.0,72086.033
2026-01-11 04:30:00,SOLAR_03,0.0,71987.711
2026-01-11 04:30:00,SOLAR_04,0.0,72264.579
2026-01-11 04:30:00,SELF_01,31447.006,0.0
2026-01-11 04:30:00,GRID_01,0.0,400091.309
2026-01-11 04:30:00,DEST_01,392442.376,0.0
2026-01-11 05:00:00,BESS_01,0.0,35865.375
2026-01-11 05:00:00,BESS_02,0.0,35950.166
2026-01-11 05:00:00,BESS_03,0.0,35867.781
2026-01-11 05:00:00,BESS_04,0.0,36095.066
2026-01-11 05:00:00,SOLAR_01,0.0,72012.67
2026-01-11 05:00:00,SOLAR_02,0.0,72091.673
2026-01-11 05:00:00,SOLAR_03,0.0,71990.491
2026-01-11 05:00:00,SOLAR_04,0.0,72267.536
2026-01-11 05:00:00,SELF_01,31448.817,0.0
2026-01-11 05:00:00,GRID_01,0.0,400111.391
2026-01-11 05:00:00,DEST_01,392462.056,0.0
2026-01-11 05:30:00,BESS_01,0.0,35867.521
2026-01-11 05:30:00,BESS_02,0.0,35952.701
2026-01-11 05:30:00,BESS_03,0.0,35868.94
2026-01-11 05:30:00,BESS_04,0.0,36096.96
2026-01-11 05:30:00,SOLAR_01,0.0,72017.99
2026-01-11 05:30:00,SOLAR_02,0.0,72096.917
2026-01-11 05:30:00,SOLAR_03,0.0,71993.505
2026-01-11 05:30:00,SOLAR_04,0.0,72273.412
2026-01-11 05:30:00,SELF_01,31450.826,0.0
2026-01-11 05:30:00,GRID_01,0.0,400136.569
2026-01-11 05:30:00,DEST_01,392486.729,0.0
2026-01-11 06:00:00,BESS_01,0.0,35868.803
2026-01-11 06:00:00,BESS_02,0.0,35954.522
2026-01-11 06:00:00,BESS_03,0.0,35871.753
2026-01-11 06:00:00,BESS_04,0.0,36099.19
2026-01-11 06:00:00,SOLAR_01,0.0,72020.047
2026-01-11 06:00:00,SOLAR_02,0.0,72101.166
2026-01-11 06:00:00,SOLAR_03,0.0,71995.753
2026-01-11 06:00:00,SOLAR_04,0.0,72275.796
2026-01-11 06:00:00,SELF_01,31452.988,0.0
2026-01-11 06:00:00,GRID_01,0.0,400153.493
2026-01-11 06:00:00,DEST_01,392503.315,0.0
2026-01-11 06:30:00,BESS_01,0.0,35870.641
2026-01-11 06:30:00,BESS_02,0.0,35955.582
2026-01-11 06:30:00,BESS_03,0.0,35874.012
2026-01-11 06:30:00,BESS_04,0.0,36100.21
2026-01-11 06:30:00,SOLAR_01,0.0,72023.533
2026-01-11 06:30:00,SOLAR_02,0.0,72105.847
2026-01-11 06:30:00,SOLAR_03,0.0,72000.526
2026-01-11 06:30:00,SOLAR_04,0.0,72278.021
2026-01-11 06:30:00,SELF_01,31454.939,0.0
2026-01-11 06:30:00,GRID_01,0.0,400172.884
2026-01-11 06:30:00,DEST_01,392522.319,0.0
2026-01-11 07:00:00,BESS_01,0.0,35873.23
2026-01-11 07:00:00,BESS_02,0.0,35957.542
2026-01-11 07:00:00,BESS_03,0.0,35876.908
2026-01-11 07:00:00,BESS_04,0.0,36102.252
2026-01-11 07:00:00,SOLAR_01,0.0,72028.184
2026-01-11 07:00:00,SOLAR_02,0.0,72108.579
2026-01-11 07:00:00,SOLAR_03,0.0,72003.084
2026-01-11 07:00:00,SOLAR_04,0.0,72281.703
2026-01-11 07:00:00,SELF_01,31456.503,0.0
2026-01-11 07:00:00,GRID_01,0.0,400194.427
2026-01-11 07:00:00,DEST_01,392543.431,0.0
2026-01-11 07:30:00,BESS_01,0.0,35875.17
2026-01-11 07:30:00,BESS_02,0.0,35959.673
2026-01-11 07:30:00,BESS_03,0.0,35879.66
2026-01-11 07:30:00,BESS_04,0.0,36104.306
2026-01-11 07:30:00,SOLAR_01,0.0,72030.748
2026-01-11 07:30:00,SOLAR_02,0.0,72113.786
2026-01-11 07:30:00,SOLAR_03,0.0,72008.236
2026-01-11 07:30:00,SOLAR_04,0.0,72284.447
2026-01-11 07:30:00,SELF_01,31458.669,0.0
2026-01-11 07:30:00,GRID_01,0.0,400216.807
2026-01-11 07:30:00,DEST_01,392565.365,0.0
2026-01-11 08:00:00,BESS_01,0.0,35877.298
2026-01-11 08:00:00,BESS_02,0.0,35960.872
2026-01-11 08:00:00,BESS_03,0.0,35882.108
2026-01-11 08:00:00,BESS_04,0.0,36105.907
2026-01-11 08:00:00,SOLAR_01,0.0,72035.43
2026-01-11 08:00:00,SOLAR_02,0.0,72117.419
2026-01-11 08:00:00,SOLAR_03,0.0,72012.063
2026-01-11 08:00:00,SOLAR_04,0.0,72288.424
2026-01-11 08:00:00,SELF_01,31461.133,0.0
2026-01-11 08:00:00,GRID_01,0.0,400237.837
2026-01-11 08:00:00,DEST_01,392585.976,0.0
2026-01-11 08:30:00,BESS_01,0.0,35880.106
2026-01-11 08:30:00,BESS_02,0.0,35963.703
2026-01-11 08:30:00,BESS_03,0.0,35884.686
2026-01-11 08:30:00,BESS_04,0.0,36106.972
2026-01-11 08:30:00,SOLAR_01,0.0,72040.008
2026-01-11 08:30:00,SOLAR_02,0.0,72121.313
2026-01-11 08:30:00,SOLAR_03,0.0,72015.856
2026-01-11 08:30:00,SOLAR_04,0.0,72293.124
2026-01-11 08:30:00,SELF_01,31462.702,0.0
2026-01-11 08:30:00,GRID_01,0.0,400262.516
2026-01-11 08:30:00,DEST_01,392610.162,0.0
2026-01-11 09:00:00,BESS_01,0.0,35881.506
2026-01-11 09:00:00,BESS_02,0.0,35964.878
2026-01-11 09:00:00,BESS_03,0.0,35887.549
2026-01-11 09:00:00,BESS_04,0.0,36108.563
2026-01-11 09:00:00,SOLAR_01,0.0,72043.769
2026-01-11 09:00:00,SOLAR_02,0.0,72123.532
2026-01-11 09:00:00,SOLAR_03,0.0,72019.459
2026-01-11 09:00:00,SOLAR_04,0.0,72297.572
2026-01-11 09:00:00,SELF_01,31464.749,0.0
2026-01-11 09:00:00,GRID_01,0.0,400281.53
2026-01-11 09:00:00,DEST_01,392628.797,0.0
2026-01-11 09:30:00,BESS_01,0.0,35883.752
2026-01-11 09:30:00,BESS_02,0.0,35966.803
2026-01-11 09:30:00,BESS_03,0.0,35889.545
2026-01-11 09:30:00,BESS_04,0.0,36110.669
2026-01-11 09:30:00,SOLAR_01,0.0,72048.194
2026-01-11 09:30:00,SOLAR_02,0.0,72127.334
2026-01-11 09:30:00,SOLAR_03,0.0,72022.484
2026-01-11 09:30:00,SOLAR_04,0.0,72300.401
2026-01-11 09:30:00,SELF_01,31466.847,0.0
2026-01-11 09:30:00,GRID_01,0.0,400301.784
2026-01-11 09:30:00,DEST_01,392648.646,0.0
2026-01-11 10:00:00,BESS_01,0.0,35885.299
2026-01-11 10:00:00,BESS_02,0.0,35969.128
2026-01-11 10:00:00,BESS_03,0.0,35890.972
2026-01-11 10:00:00,BESS_04,0.0,36112.863
2026-01-11 10:00:00,SOLAR_01,0.0,72053.153
2026-01-11 10:00:00,SOLAR_02,0.0,72133.237
2026-01-11 10:00:00,SOLAR_03,0.0,72027.801
2026-01-11 10:00:00,SOLAR_04,0.0,72305.263
2026-01-11 10:00:00,SELF_01,31469.223,0.0
2026-01-11 10:00:00,GRID_01,0.0,400327.942
2026-01-11 10:00:00,DEST_01,392674.28,0.0
2026-01-11 10:30:00,BESS_01,0.0,35886.459
2026-01-11 10:30:00,BESS_02,0.0,35971.975
2026-01-11 10:30:00,BESS_03,0.0,35892.521
2026-01-11 10:30:00,BESS_04,0.0,36114.69
2026-01-11 10:30:00,SOLAR_01,0.0,72058.546
2026-01-11 10:30:00,SOLAR_02,0.0,72137.061
2026-01-11 10:30:00,SOLAR_03,0.0,72030.717
2026-01-11 10:30:00,SOLAR_04,0.0,72308.451
2026-01-11 10:30:00,SELF_01,31470.762,0.0
2026-01-11 10:30:00,GRID_01,0.0,400349.107
2026-01-11 10:30:00,DEST_01,392695.023,0.0
2026-01-11 11:00:00,BESS_01,0.0,35888.068
2026-01-11 11:00:00,BESS_02,0.0,35973.436
2026-01-11 11:00:00,BESS_03,0.0,35894.28
2026-01-11 11:00:00,BESS_04,0.0,36116.891
2026-01-11 11:00:00,SOLAR_01,0.0,72060.668
2026-01-11 11:00:00,SOLAR_02,0.0,72142.76
2026-01-11 11:00:00,SOLAR_03,0.0,72034.06
2026-01-11 11:00:00,SOLAR_04,0.0,72311.46
2026-01-11 11:00:00,SELF_01,31472.109,0.0
2026-01-11 11:00:00,GRID_01,0.0,400368.963
2026-01-11 11:00:00,DEST_01,392714.482,0.0
2026-01-11 11:30:00,BESS_01,0.0,35889.291
2026-01-11 11:30:00,BESS_02,0.0,35975.181
2026-01-11 11:30:00,BESS_03,0.0,35896.712
2026-01-11 11:30:00,BESS_04,0.0,36118.154
2026-01-11 11:30:00,SOLAR_01,0.0,72066.523
2026-01-11 11:30:00,SOLAR_02,0.0,72147.136
2026-01-11 11:30:00,SOLAR_03,0.0,72039.71
2026-01-11 11:30:00,SOLAR_04,0.0,72314.801
2026-01-11 11:30:00,SELF_01,31473.33,0.0
2026-01-11 11:30:00,GRID_01,0.0,400393.626
2026-01-11 11:30:00,DEST_01,392738.649,0.0
2026-01-11 12:00:00,BESS_01,0.0,35891.759
2026-01-11 12:00:00,BESS_02,0.0,35977.861
2026-01-11 12:00:00,BESS_03,0.0,35899.535
2026-01-11 12:00:00,BESS_04,0.0,36120.33
2026-01-11 12:00:00,SOLAR_01,0.0,72071.64
2026-01-11 12:00:00,SOLAR_02,0.0,72150.028
2026-01-11 12:00:00,SOLAR_03,0.0,72042.046
2026-01-11 12:00:00,SOLAR_04,0.0,72318.273
2026-01-11 12:00:00,SELF_01,31474.546,0.0
2026-01-11 12:00:00,GRID_01,0.0,400416.377
2026-01-11 12:00:00,DEST_01,392760.943,0.0
2026-01-11 12:30:00,BESS_01,0.0,35894.713
2026-01-11 12:30:00,BESS_02,0.0,35979.283
2026-01-11 12:30:00,BESS_03,0.0,35901.324
2026-01-11 12:30:00,BESS_04,0.0,36122.542
2026-01-11 12:30:00,SOLAR_01,0.0,72075.139
2026-01-11 12:30:00,SOLAR_02,0.0,72153.134
2026-01-11 12:30:00,SOLAR_03,0.0,72046.65
2026-01-11 12:30:00,SOLAR_04,0.0,72322.935
2026-01-11 12:30:00,SELF_01,31476.857,0.0
2026-01-11 12:30:00,GRID_01,0.0,400438.313
2026-01-11 12:30:00,DEST_01,392782.44,0.0
2026-01-11 13:00:00,BESS_01,0.0,35897.681
2026-01-11 13:00:00,BESS_02,0.0,35981.974
2026-01-11 13:00:00,BESS_03,0.0,35903.884
2026-01-11 13:00:00,BESS_04,0.0,36123.981
2026-01-11 13:00:00,SOLAR_01,0.0,72078.657
2026-01-11 13:00:00,SOLAR_02,0.0,72158.698
2026-01-11 13:00:00,SOLAR_03,0.0,72049.857
2026-01-11 13:00:00,SOLAR_04,0.0,72326.134
2026-01-11 13:00:00,SELF_01,31478.342,0.0
2026-01-11 13:00:00,GRID_01,0.0,400461.973
2026-01-11 13:00:00,DEST_01,392805.624,0.0
2026-01-11 13:30:00,BESS_01,0.0,35900.629
2026-01-11 13:30:00,BESS_02,0.0,35984.83
2026-01-11 13:30:00,BESS_03,0.0,35906.481
2026-01-11 13:30:00,BESS_04,0.0,36126.724
2026-01-11 13:30:00,SOLAR_01,0.0,72080.775
2026-01-11 13:30:00,SOLAR_02,0.0,72163.775
2026-01-11 13:30:00,SOLAR_03,0.0,72054.293
2026-01-11 13:30:00,SOLAR_04,0.0,72328.529
2026-01-11 13:30:00,SELF_01,31480.724,0.0
2026-01-11 13:30:00,GRID_01,0.0,400484.76
2026-01-11 13:30:00,DEST_01,392827.955,0.0
2026-01-11 14:00:00,BESS_01,0.0,35902.318
2026-01-11 14:00:00,BESS_02,0.0,35985.848
2026-01-11 14:00:00,BESS_03,0.0,35908.43
2026-01-11 14:00:00,BESS_04,0.0,36128.392
2026-01-11 14:00:00,SOLAR_01,0.0,72083.333
2026-01-11 14:00:00,SOLAR_02,0.0,72169.491
2026-01-11 14:00:00,SOLAR_03,0.0,72056.965
2026-01-11 14:00:00,SOLAR_04,0.0,72330.638
2026-01-11 14:00:00,SELF_01,31482.337,0.0
2026-01-11 14:00:00,GRID_01,0.0,400502.527
2026-01-11 14:00:00,DEST_01,392845.367,0.0
2026-01-11 14:30:00,BESS_01,0.0,35904.379
2026-01-11 14:30:00,BESS_02,0.0,35987.148
2026-01-11 14:30:00,BESS_03,0.0,35910.897
2026-01-11 14:30:00,BESS_04,0.0,36130.666
2026-01-11 14:30:00,SOLAR_01,0.0,72088.785
2026-01-11 14:30:00,SOLAR_02,0.0,72173.733
2026-01-11 14:30:00,SOLAR_03,0.0,72062.278
2026-01-11 14:30:00,SOLAR_04,0.0,72336.053
2026-01-11 14:30:00,SELF_01,31484.701,0.0
2026-01-11 14:30:00,GRID_01,0.0,400528.688
2026-01-11 14:30:00,DEST_01,392871.005,0.0
2026-01-11 15:00:00,BESS_01,0.0,35906.046
2026-01-11 15:00:00,BESS_02,0.0,35989.902
2026-01-11 15:00:00,BESS_03,0.0,35913.58
2026-01-11 15:00:00,BESS_04,0.0,36131.84
2026-01-11 15:00:00,SOLAR_01,0.0,72091.193
2026-01-11 15:00:00,SOLAR_02,0.0,72177.652
2026-01-11 15:00:00,SOLAR_03,0.0,72065.972
2026-01-11 15:00:00,SOLAR_04,0.0,72339.348
2026-01-11 15:00:00,SELF_01,31486.147,0.0
2026-01-11 15:00:00,GRID_01,0.0,400548.836
2026-01-11 15:00:00,DEST_01,392890.75,0.0
2026-01-11 15:30:00,BESS_01,0.0,35907.819
2026-01-11 15:30:00,BESS_02,0.0,35992.213
2026-01-11 15:30:00,BESS_03,0.0,35916.376
2026-01-11 15:30:00,BESS_04,0.0,36134.16
2026-01-11 15:30:00,SOLAR_01,0.0,72093.834
2026-01-11 15:30:00,SOLAR_02,0.0,72182.512
2026-01-11 15:30:00,SOLAR_03,0.0,72068.439
2026-01-11 15:30:00,SOLAR_04,0.0,72345.106
2026-01-11 15:30:00,SELF_01,31488.309,0.0
2026-01-11 15:30:00,GRID_01,0.0,400571.6
2026-01-11 15:30:00,DEST_01,392913.057,0.0
2026-01-11 16:00:00,BESS_01,0.0,35910.486
2026-01-11 16:00:00,BESS_02,0.0,35994.919
2026-01-11 16:00:00,BESS_03,0.0,35918.945
2026-01-11 16:00:00,BESS_04,0.0,36136.848
2026-01-11 16:00:00,SOLAR_01,0.0,72097.512
2026-01-11 16:00:00,SOLAR_02,0.0,72185.506
2026-01-11 16:00:00,SOLAR_03,0.0,72073.739
2026-01-11 16:00:00,SOLAR_04,0.0,72349.441
2026-01-11 16:00:00,SELF_01,31490.718,0.0
2026-01-11 16:00:00,GRID_01,0.0,400596.127
2026-01-11 16:00:00,DEST_01,392937.091,0.0
2026-01-11 16:30:00,BESS_01,0.0,35912.434
2026-01-11 16:30:00,BESS_02,0.0,35996.603
2026-01-11 16:30:00,BESS_03,0.0,35921.149
2026-01-11 16:30:00,BESS_04,0.0,36138.199
2026-01-11 16:30:00,SOLAR_01,0.0,72103.344
2026-01-11 16:30:00,SOLAR_02,0.0,72188.885
2026-01-11 16:30:00,SOLAR_03,0.0,72078.382
2026-01-11 16:30:00,SOLAR_04,0.0,72355.201
2026-01-11 16:30:00,SELF_01,31492.08,0.0
2026-01-11 16:30:00,GRID_01,0.0,400621.567
2026-01-11 16:30:00,DEST_01,392962.02,0.0
2026-01-11 17:00:00,BESS_01,0.0,35913.971
2026-01-11 17:00:00,BESS_02,0.0,35998.765
2026-01-11 17:00:00,BESS_03,0.0,35923.283
2026-01-11 17:00:00,BESS_04,0.0,36140.834
2026-01-11 17:00:00,SOLAR_01,0.0,72105.593
2026-01-11 17:00:00,SOLAR_02,0.0,72193.42
2026-01-11 17:00:00,SOLAR_03,0.0,72080.432
2026-01-11 17:00:00,SOLAR_04,0.0,72360.597
2026-01-11 17:00:00,SELF_01,31493.502,0.0
2026-01-11 17:00:00,GRID_01,0.0,400642.842
2026-01-11 17:00:00,DEST_01,392982.872,0.0
2026-01-11 17:30:00,BESS_01,0.0,35915.781
2026-01-11 17:30:00,BESS_02,0.0,35999.969
2026-01-11 17:30:00,BESS_03,0.0,35924.731
2026-01-11 17:30:00,BESS_04,0.0,36142.635
2026-01-11 17:30:00,SOLAR_01,0.0,72110.922
2026-01-11 17:30:00,SOLAR_02,0.0,72195.646
2026-01-11 17:30:00,SOLAR_03,0.0,72084.17
2026-01-11 17:30:00,SOLAR_04,0.0,72363.071
2026-01-11 17:30:00,SELF_01,31494.83,0.0
2026-01-11 17:30:00,GRID_01,0.0,400661.544
2026-01-11 17:30:00,DEST_01,393001.198,0.0
2026-01-11 18:00:00,BESS_01,0.0,35917.289
2026-01-11 18:00:00,BESS_02,0.0,36002.545
2026-01-11 18:00:00,BESS_03,0.0,35927.621
2026-01-11 18:00:00,BESS_04,0.0,36145.189
2026-01-11 18:00:00,SOLAR_01,0.0,72115.483
2026-01-11 18:00:00,SOLAR_02,0.0,72199.052
2026-01-11 18:00:00,SOLAR_03,0.0,72089.087
2026-01-11 18:00:00,SOLAR_04,0.0,72365.291
2026-01-11 18:00:00,SELF_01,31496.119,0.0
2026-01-11 18:00:00,GRID_01,0.0,400684.888
2026-01-11 18:00:00,DEST_01,393024.074,0.0
2026-01-11 18:30:00,BESS_01,0.0,35919.74
2026-01-11 18:30:00,BESS_02,0.0,36004.307
2026-01-11 18:30:00,BESS_03,0.0,35929.621
2026-01-11 18:30:00,BESS_04,0.0,36147.498
2026-01-11 18:30:00,SOLAR_01,0.0,72120.068
2026-01-11 18:30:00,SOLAR_02,0.0,72204.122
2026-01-11 18:30:00,SOLAR_03,0.0,72091.401
2026-01-11 18:30:00,SOLAR_04,0.0,72368.619
2026-01-11 18:30:00,SELF_01,31497.818,0.0
2026-01-11 18:30:00,GRID_01,0.0,400707.009
2026-01-11 18:30:00,DEST_01,393045.75,0.0
2026-01-11 19:00:00,BESS_01,0.0,35922.685
2026-01-11 19:00:00,BESS_02,0.0,36006.805
2026-01-11 19:00:00,BESS_03,0.0,35931.213
2026-01-11 19:00:00,BESS_04,0.0,36150.136
2026-01-11 19:00:00,SOLAR_01,0.0,72123.911
2026-01-11 19:00:00,SOLAR_02,0.0,72207.131
2026-01-11 19:00:00,SOLAR_03,0.0,72095.392
2026-01-11 19:00:00,SOLAR_04,0.0,72373.897
2026-01-11 19:00:00,SELF_01,31498.868,0.0
2026-01-11 19:00:00,GRID_01,0.0,400731.753
2026-01-11 19:00:00,DEST_01,393069.998,0.0
2026-01-11 19:30:00,BESS_01,0.0,35925.29
2026-01-11 19:30:00,BESS_02,0.0,36008.28
2026-01-11 19:30:00,BESS_03,0.0,35933.351
2026-01-11 19:30:00,BESS_04,0.0,36152.515
2026-01-11 19:30:00,SOLAR_01,0.0,72129.481
2026-01-11 19:30:00,SOLAR_02,0.0,72212.958
2026-01-11 19:30:00,SOLAR_03,0.0,72097.621
2026-01-11 19:30:00,SOLAR_04,0.0,72377.212
2026-01-11 19:30:00,SELF_01,31501.346,0.0
2026-01-11 19:30:00,GRID_01,0.0,400754.813
2026-01-11 19:30:00,DEST_01,393092.598,0.0
2026-01-11 20:00:00,BESS_01,0.0,35928.229
2026-01-11 20:00:00,BESS_02,0.0,36009.833
2026-01-11 20:00:00,BESS_03,0.0,35934.922
2026-01-11 20:00:00,BESS_04,0.0,36155.172
2026-01-11 20:00:00,SOLAR_01,0.0,72135.025
2026-01-11 20:00:00,SOLAR_02,0.0,72217.229
2026-01-11 20:00:00,SOLAR_03,0.0,72099.675
2026-01-11 20:00:00,SOLAR_04,0.0,72381.549
